immobile_id,category,score,percentile
696831,mobilità,14.514468046185739,59.27270282987161
696831,verde,37.24718578807145,83.38374672312966
696831,sport,7.854730845672209,82.82583854271694
696831,commerciale,2.7491832350462397,72.60872487732742
696831,educazione,3.092607635347232,76.16454930429522
696832,sanità,1.9804629587815663,66.57256167238019
696832,mobilità,14.514468046185739,59.27270282987161
696832,verde,37.24718578807145,83.38374672312966
696832,sport,7.854730845672209,82.82583854271694
696832,commerciale,2.7491832350462397,72.60872487732742
696832,educazione,3.092607635347232,76.16454930429522
696833,sanità,1.9804629587815663,66.57256167238019
696833,mobilità,14.514468046185739,59.27270282987161
696833,verde,37.24718578807145,83.38374672312966
696833,sport,7.854730845672209,82.82583854271694
696833,commerciale,2.7491832350462397,72.60872487732742
696833,educazione,3.092607635347232,76.16454930429522
696834,sanità,1.9804629587815663,66.57256167238019
696834,mobilità,14.514468046185739,59.27270282987161
696834,verde,37.24718578807145,83.38374672312966
696834,sport,7.854730845672209,82.82583854271694
696834,commerciale,2.7491832350462397,72.60872487732742
696834,educazione,3.092607635347232,76.16454930429522
696835,sanità,1.9804629587815663,66.57256167238019
696835,mobilità,14.514468046185739,59.27270282987161
696835,verde,37.24718578807145,83.38374672312966
696835,sport,7.854730845672209,82.82583854271694
696835,commerciale,2.7491832350462397,72.60872487732742
696835,educazione,3.092607635347232,76.16454930429522
696836,sanità,1.9804629587815663,66.57256167238019
696836,mobilità,14.514468046185739,59.27270282987161
696836,verde,37.24718578807145,83.38374672312966
696836,sport,7.854730845672209,82.82583854271694
696836,commerciale,2.7491832350462397,72.60872487732742
696836,educazione,3.092607635347232,76.16454930429522
696837,sanità,1.9804629587815663,66.57256167238019
696837,mobilità,14.514468046185739,59.27270282987161
696837,verde,37.24718578807145,83.38374672312966
696837,sport,7.854730845672209,82.82583854271694
696837,commerciale,2.7491832350462397,72.60872487732742
696837,educazione,3.092607635347232,76.16454930429522
696838,sanità,1.9804629587815663,66.57256167238019
696838,mobilità,14.514468046185739,59.27270282987161
696838,verde,37.24718578807145,83.38374672312966
696838,sport,7.854730845672209,82.82583854271694
696838,commerciale,2.7491832350462397,72.60872487732742
696838,educazione,3.092607635347232,76.16454930429522
696839,sanità,1.9804629587815663,66.57256167238019
696839,mobilità,14.514468046185739,59.27270282987161
696839,verde,37.24718578807145,83.38374672312966
696839,sport,7.854730845672209,82.82583854271694
696839,commerciale,2.7491832350462397,72.60872487732742
696839,educazione,3.092607635347232,76.16454930429522
696840,sanità,1.9804629587815663,66.57256167238019
696840,mobilità,14.514468046185739,59.27270282987161
696840,verde,37.24718578807145,83.38374672312966
696840,sport,7.854730845672209,82.82583854271694
696840,commerciale,2.7491832350462397,72.60872487732742
696840,educazione,3.092607635347232,76.16454930429522
696841,sanità,1.9804629587815663,66.57256167238019
696841,mobilità,14.514468046185739,59.27270282987161
696841,verde,37.24718578807145,83.38374672312966
696841,sport,7.854730845672209,82.82583854271694
696841,commerciale,2.7491832350462397,72.60872487732742
696841,educazione,3.092607635347232,76.16454930429522
696842,sanità,1.9804629587815663,66.57256167238019
696842,mobilità,14.514468046185739,59.27270282987161
696842,verde,37.24718578807145,83.38374672312966
696842,sport,7.854730845672209,82.82583854271694
696842,commerciale,2.7491832350462397,72.60872487732742
696842,educazione,3.092607635347232,76.16454930429522
696843,sanità,1.9804629587815663,66.57256167238019
696843,mobilità,14.514468046185739,59.27270282987161
696843,verde,37.24718578807145,83.38374672312966
696843,sport,7.854730845672209,82.82583854271694
696843,commerciale,2.7491832350462397,72.60872487732742
696843,educazione,3.092607635347232,76.16454930429522
696844,sanità,1.9804629587815663,66.57256167238019
696844,mobilità,14.514468046185739,59.27270282987161
696844,verde,37.24718578807145,83.38374672312966
696844,sport,7.854730845672209,82.82583854271694
696844,commerciale,2.7491832350462397,72.60872487732742
696844,educazione,3.092607635347232,76.16454930429522
696845,sanità,1.9804629587815663,66.57256167238019
696845,mobilità,14.514468046185739,59.27270282987161
696845,verde,37.24718578807145,83.38374672312966
696845,sport,7.854730845672209,82.82583854271694
696845,commerciale,2.7491832350462397,72.60872487732742
696845,educazione,3.092607635347232,76.16454930429522
696846,sanità,1.9804629587815663,66.57256167238019
696846,mobilità,14.514468046185739,59.27270282987161
696846,verde,37.24718578807145,83.38374672312966
696846,sport,7.854730845672209,82.82583854271694
696846,commerciale,2.7491832350462397,72.60872487732742
696846,educazione,3.092607635347232,76.16454930429522
696847,sanità,1.9804629587815663,66.57256167238019
696847,mobilità,14.514468046185739,59.27270282987161
696847,verde,37.24718578807145,83.38374672312966
696847,sport,7.854730845672209,82.82583854271694
696847,commerciale,2.7491832350462397,72.60872487732742
696847,educazione,3.092607635347232,76.16454930429522
696848,sanità,1.9804629587815663,66.57256167238019
696848,mobilità,14.514468046185739,59.27270282987161
696848,verde,37.24718578807145,83.38374672312966
696848,sport,7.854730845672209,82.82583854271694
696848,commerciale,2.7491832350462397,72.60872487732742
696848,educazione,3.092607635347232,76.16454930429522
696849,sanità,1.9804629587815663,66.57256167238019
696849,mobilità,14.514468046185739,59.27270282987161
696849,verde,37.24718578807145,83.38374672312966
696849,sport,7.854730845672209,82.82583854271694
696849,commerciale,2.7491832350462397,72.60872487732742
696849,educazione,3.092607635347232,76.16454930429522
696850,sanità,1.9804629587815663,66.57256167238019
696850,mobilità,14.514468046185739,59.27270282987161
696850,verde,37.24718578807145,83.38374672312966
696850,sport,7.854730845672209,82.82583854271694
696850,commerciale,2.7491832350462397,72.60872487732742
696850,educazione,3.092607635347232,76.16454930429522
696851,sanità,1.9804629587815663,66.57256167238019
696851,mobilità,14.514468046185739,59.27270282987161
696851,verde,37.24718578807145,83.38374672312966
696851,sport,7.854730845672209,82.82583854271694
696851,commerciale,2.7491832350462397,72.60872487732742
696851,educazione,3.092607635347232,76.16454930429522
696852,sanità,1.9804629587815663,66.57256167238019
696852,mobilità,14.514468046185739,59.27270282987161
696852,verde,37.24718578807145,83.38374672312966
696852,sport,7.854730845672209,82.82583854271694
696852,commerciale,2.7491832350462397,72.60872487732742
696852,educazione,3.092607635347232,76.16454930429522
696853,sanità,1.9804629587815663,66.57256167238019
696853,mobilità,14.514468046185739,59.27270282987161
696853,verde,37.24718578807145,83.38374672312966
696853,sport,7.854730845672209,82.82583854271694
696853,commerciale,2.7491832350462397,72.60872487732742
696853,educazione,3.092607635347232,76.16454930429522
696854,sanità,1.9804629587815663,66.57256167238019
696854,mobilità,14.514468046185739,59.27270282987161
696854,verde,37.24718578807145,83.38374672312966
696854,sport,7.854730845672209,82.82583854271694
696854,commerciale,2.7491832350462397,72.60872487732742
696854,educazione,3.092607635347232,76.16454930429522
696855,sanità,1.9804629587815663,66.57256167238019
696855,mobilità,14.514468046185739,59.27270282987161
696855,verde,37.24718578807145,83.38374672312966
696855,sport,7.854730845672209,82.82583854271694
696855,commerciale,2.7491832350462397,72.60872487732742
696855,educazione,3.092607635347232,76.16454930429522
696856,sanità,1.9804629587815663,66.57256167238019
696856,mobilità,14.514468046185739,59.27270282987161
696856,verde,37.24718578807145,83.38374672312966
696856,sport,7.854730845672209,82.82583854271694
696856,commerciale,2.7491832350462397,72.60872487732742
696856,educazione,3.092607635347232,76.16454930429522
696857,sanità,1.9804629587815663,66.57256167238019
696857,mobilità,14.514468046185739,59.27270282987161
696857,verde,37.24718578807145,83.38374672312966
696857,sport,7.854730845672209,82.82583854271694
696857,commerciale,2.7491832350462397,72.60872487732742
696857,educazione,3.092607635347232,76.16454930429522
696858,sanità,1.9804629587815663,66.57256167238019
696858,mobilità,14.514468046185739,59.27270282987161
696858,verde,37.24718578807145,83.38374672312966
696858,sport,7.854730845672209,82.82583854271694
696858,commerciale,2.7491832350462397,72.60872487732742
696858,educazione,3.092607635347232,76.16454930429522
696859,sanità,1.9804629587815663,66.57256167238019
696859,mobilità,14.514468046185739,59.27270282987161
696859,verde,37.24718578807145,83.38374672312966
696859,sport,7.854730845672209,82.82583854271694
696859,commerciale,2.7491832350462397,72.60872487732742
696859,educazione,3.092607635347232,76.16454930429522
696860,sanità,1.9804629587815663,66.57256167238019
696860,mobilità,14.514468046185739,59.27270282987161
696860,verde,37.24718578807145,83.38374672312966
696860,sport,7.854730845672209,82.82583854271694
696860,commerciale,2.7491832350462397,72.60872487732742
696860,educazione,3.092607635347232,76.16454930429522
696861,sanità,1.9804629587815663,66.57256167238019
696861,mobilità,14.514468046185739,59.27270282987161
696861,verde,37.24718578807145,83.38374672312966
696861,sport,7.854730845672209,82.82583854271694
696861,commerciale,2.7491832350462397,72.60872487732742
696861,educazione,3.092607635347232,76.16454930429522
696862,sanità,1.9804629587815663,66.57256167238019
696862,mobilità,14.514468046185739,59.27270282987161
696862,verde,37.24718578807145,83.38374672312966
696862,sport,7.854730845672209,82.82583854271694
696862,commerciale,2.7491832350462397,72.60872487732742
696862,educazione,3.092607635347232,76.16454930429522
696863,sanità,1.9804629587815663,66.57256167238019
696863,mobilità,14.514468046185739,59.27270282987161
696863,verde,37.24718578807145,83.38374672312966
696863,sport,7.854730845672209,82.82583854271694
696863,commerciale,2.7491832350462397,72.60872487732742
696863,educazione,3.092607635347232,76.16454930429522
696864,sanità,1.9804629587815663,66.57256167238019
696864,mobilità,14.514468046185739,59.27270282987161
696864,verde,37.24718578807145,83.38374672312966
696864,sport,7.854730845672209,82.82583854271694
696864,commerciale,2.7491832350462397,72.60872487732742
696864,educazione,3.092607635347232,76.16454930429522
696865,sanità,1.9804629587815663,66.57256167238019
696865,mobilità,14.514468046185739,59.27270282987161
696865,verde,37.24718578807145,83.38374672312966
696865,sport,7.854730845672209,82.82583854271694
696865,commerciale,2.7491832350462397,72.60872487732742
696865,educazione,3.092607635347232,76.16454930429522
696866,sanità,1.9804629587815663,66.57256167238019
696866,mobilità,14.514468046185739,59.27270282987161
696866,verde,37.24718578807145,83.38374672312966
696866,sport,7.854730845672209,82.82583854271694
696866,commerciale,2.7491832350462397,72.60872487732742
696866,educazione,3.092607635347232,76.16454930429522
696867,sanità,1.9804629587815663,66.57256167238019
696867,mobilità,14.514468046185739,59.27270282987161
696867,verde,37.24718578807145,83.38374672312966
696867,sport,7.854730845672209,82.82583854271694
696867,commerciale,2.7491832350462397,72.60872487732742
696867,educazione,3.092607635347232,76.16454930429522
696868,sanità,1.9804629587815663,66.57256167238019
696868,mobilità,14.514468046185739,59.27270282987161
696868,verde,37.24718578807145,83.38374672312966
696868,sport,7.854730845672209,82.82583854271694
696868,commerciale,2.7491832350462397,72.60872487732742
696868,educazione,3.092607635347232,76.16454930429522
696869,sanità,1.9804629587815663,66.57256167238019
696869,mobilità,14.514468046185739,59.27270282987161
696869,verde,37.24718578807145,83.38374672312966
696869,sport,7.854730845672209,82.82583854271694
696869,commerciale,2.7491832350462397,72.60872487732742
696869,educazione,3.092607635347232,76.16454930429522
696870,sanità,1.9804629587815663,66.57256167238019
696870,mobilità,14.514468046185739,59.27270282987161
696870,verde,37.24718578807145,83.38374672312966
696870,sport,7.854730845672209,82.82583854271694
696870,commerciale,2.7491832350462397,72.60872487732742
696870,educazione,3.092607635347232,76.16454930429522
696871,sanità,1.9804629587815663,66.57256167238019
696871,mobilità,14.514468046185739,59.27270282987161
696871,verde,37.24718578807145,83.38374672312966
696871,sport,7.854730845672209,82.82583854271694
696871,commerciale,2.7491832350462397,72.60872487732742
696871,educazione,3.092607635347232,76.16454930429522
696872,sanità,1.9804629587815663,66.57256167238019
696872,mobilità,14.514468046185739,59.27270282987161
696872,verde,37.24718578807145,83.38374672312966
696872,sport,7.854730845672209,82.82583854271694
696872,commerciale,2.7491832350462397,72.60872487732742
696872,educazione,3.092607635347232,76.16454930429522
696873,sanità,1.9804629587815663,66.57256167238019
696873,mobilità,14.514468046185739,59.27270282987161
696873,verde,37.24718578807145,83.38374672312966
696873,sport,7.854730845672209,82.82583854271694
696873,commerciale,2.7491832350462397,72.60872487732742
696873,educazione,3.092607635347232,76.16454930429522
696874,sanità,1.9804629587815663,66.57256167238019
696874,mobilità,14.514468046185739,59.27270282987161
696874,verde,37.24718578807145,83.38374672312966
696874,sport,7.854730845672209,82.82583854271694
